controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
771.1039999999999,-0.4841422640582469,-0.47704579060083663,0.42974702724274966,1.157277541772632,2.8548685418853257,0.03343143409047818
771.204,-0.4796909606755127,-0.4808938291071348,0.4297985881169265,1.1447222915173196,2.8585483204451396,0.03712002213651408
771.304,-0.47184661438655795,-0.48392049311796653,0.4281659926478351,1.1250830567303112,2.8495204151666633,0.07127904798267101
771.404,-0.45761102378186647,-0.4826994531171378,0.42548756672462384,1.095691786590072,2.8117050714381002,0.16569504962631096
771.504,-0.4424459120130658,-0.4825991583899091,0.42599521850285915,1.0653205897347757,2.7825883392571757,0.24051032280118942
771.6039999999999,-0.43133710014085835,-0.4884317103835413,0.42857173093524925,1.0396516216219132,2.7879065827400527,0.2525750136548966
771.704,-0.42288986689379393,-0.495615228233586,0.42775941558992514,1.0160183207269697,2.796830595997424,0.25666784567973944
771.804,-0.41967311664159723,-0.4980290210961612,0.42664631307987394,1.0070445166240154,2.7989820875693026,0.26025103192428173
771.904,-0.41835702659498397,-0.4988571279050522,0.4238022404430686,1.0030343642131143,2.7976878069384594,0.2656201622537005
772.004,-0.41473711318691436,-0.5009585491271773,0.414126480422392,0.9912120845888119,2.7898580750128104,0.2886271197608808
772.1039999999999,-0.4086156418448651,-0.5010032461022319,0.3974947017345069,0.9776726624498573,2.7748790601851776,0.32139458401065735
772.204,-0.40528204272709933,-0.5061811166340312,0.3829970199863217,0.9703043735215007,2.7995229739851943,0.28239723015135915
772.304,-0.40724888105806056,-0.5088996826077647,0.3704698502563145,0.9770039088207202,2.831864676697832,0.21926012794195868
772.404,-0.4081727702547158,-0.5088749578687812,0.3580566257246748,0.9830605113305896,2.849986077333069,0.18195541536674784
772.504,-0.40756473264403514,-0.5049824387298857,0.34771529999249634,0.9888663197519361,2.8486829727683585,0.18032036233741577
772.6039999999999,-0.4044103565876057,-0.5011734776474347,0.33880056491136423,0.987908853150284,2.8372548959594646,0.20296042471498452
772.704,-0.4020513315860913,-0.49815167290845064,0.33078998374695856,0.9865612167730665,2.8278332985411896,0.22613407195439006
772.804,-0.40145257967638115,-0.4967893577078037,0.32620003504327993,0.9876758037415856,2.826025149766236,0.22841527407749648
772.904,-0.4036780701024569,-0.4981887257065445,0.3253069086239051,0.9934614567429073,2.843628671495573,0.19118716975067093
773.004,-0.4058230231802369,-0.4989976502421574,0.32420005071913016,0.9993589314322169,2.858552673172004,0.1583498371441296
773.1039999999999,-0.40342500621224764,-0.49697913651862674,0.3180178304693394,0.9971795190777586,2.85086652029528,0.17549067844061353
773.204,-0.3995040314684814,-0.49386021218749615,0.30853983412192065,0.9935216956068418,2.8387161154311973,0.20137122522101936
773.304,-0.3959009396085078,-0.49092990917366847,0.2993185506927015,0.9909056487990694,2.82958683698482,0.22025478118421196
773.404,-0.39530695951046985,-0.4897512875056321,0.29416222891883237,0.993360868151096,2.8336164946184454,0.2107981628055712
773.504,-0.39686236478021963,-0.4892433778639608,0.2910476342144467,1.0000723551137745,2.845124219604742,0.18391115909454323
773.6039999999999,-0.39736093995573385,-0.48839092423614094,0.2885662442054209,1.0036617809824113,2.8491775266347372,0.17345364258407264
773.704,-0.396414754279954,-0.4866745027527013,0.2852754220268903,1.004099272470237,2.8442045227809856,0.18255888748438837
773.804,-0.39425945013517344,-0.4848608305895817,0.280550911626303,1.0024794313788303,2.838080810768145,0.19513722264764735
773.904,-0.39284538226300525,-0.48376076967500725,0.2768619934517187,1.002044213169869,2.8368300013084347,0.19776687996018757
774.004,-0.3933821065554934,-0.4841649007420633,0.27542757891445535,1.0048437299544255,2.846638755121622,0.17705883006752957
774.1039999999999,-0.39368111349687734,-0.48445189267842936,0.2725674318172567,1.0085739019631832,2.8599814955250205,0.14821632705815932
774.204,-0.3914870490994374,-0.4828111625723856,0.26598401886559064,1.0094139289650994,2.863940264668885,0.13963701016512947
774.304,-0.38771065306814273,-0.47979879050218466,0.25741801507491613,1.0082445378176155,2.860126654643585,0.14809663008169166
774.404,-0.38650201685921737,-0.47882187407253995,0.2523271892883395,1.0111298684787873,2.870299196960922,0.12537988563063257
774.504,-0.38844567519920914,-0.48024985746295645,0.25151046575718183,1.0187308275191604,2.8963473922458287,0.06527704701598588
774.6039999999999,-0.38772470291904143,-0.47967548110908503,0.24846168811880776,1.020874292765732,2.9041349340506772,0.04666757688780488
774.704,-0.3845250435638889,-0.47715198864810837,0.24222075922870984,1.0185901835254816,2.8965293728627404,0.0650053837991277
774.804,-0.3824485160158855,-0.47535469204346764,0.23833288816783355,1.0175550589577387,2.8915753161403006,0.07634066932070359
774.904,-0.38152780503153466,-0.47328672821439377,0.23518742823573163,1.0191244574306246,2.887492909499936,0.08352019390728578
775.004,-0.3825250576717622,-0.47231076283669315,0.2341539304155849,1.0240405600148335,2.8916839244401644,0.07055283779164813
775.1039999999999,-0.38534322780211244,-0.47246521546606585,0.23543250093700696,1.0311973742743512,2.9016878407004536,0.04325805165153388
775.204,-0.3865502838800293,-0.4718098224244461,0.23527218242957548,1.03448831895895,2.9014185394644647,0.040965420619324414
775.304,-0.38647662657454235,-0.47170303834990224,0.23264886182144612,1.0338328488235187,2.898771886427112,0.04705679749099113
775.404,-0.38603833881615374,-0.4714007682505878,0.22790702983865155,1.0323476378379834,2.893976237974713,0.058225889555952835
775.504,-0.38578300075848865,-0.4712536728686814,0.2229388903632341,1.0309731750612412,2.8897953268266057,0.06750827085508117
775.6039999999999,-0.3871751499805697,-0.472297071434503,0.21846772809253062,1.0315405630804608,2.891590573337408,0.06315901762371766
775.704,-0.388809099456316,-0.4735717520593176,0.21302043798353912,1.0322084081414316,2.89416932300418,0.05719047185608675
775.804,-0.3878938374216405,-0.4728755613548511,0.20729467518098854,1.0307446131002418,2.8893843852514602,0.06843895312502499
775.904,-0.38503601699811113,-0.4707120292850844,0.20277163007910357,1.0294718997619807,2.8854440376771104,0.07763907788203336
776.004,-0.38365384058342217,-0.469644801963412,0.1996907254109428,1.0316896475716675,2.8936050337107946,0.05842692479849194
776.1039999999999,-0.3833052036542902,-0.46931365068664116,0.1978957116719522,1.036240352212054,2.909111652937787,0.02109841906465925
776.204,-0.380529329777858,-0.46719901215845233,0.19344620333968013,1.0364422475910666,2.9103841288621117,0.01811795779226108
776.304,-0.37891710605959694,-0.4659311480855367,0.19114622355224398,1.0355851033409609,2.9073151883188086,0.025605905422046615
776.404,-0.3790125988053815,-0.4658741374349046,0.19114939774932596,1.0358640981039384,2.907305830059241,0.025413697215359594
776.504,-0.37900562946383926,-0.4658645436360421,0.1911600290984161,1.0358709912268311,2.9073083094843133,0.02543589648480861
776.6039999999999,-0.3790120139203175,-0.46584330059402757,0.1911396261717831,1.0359125247706722,2.90725904640751,0.025519579195229496
776.704,-0.3790086180017931,-0.4658442618556388,0.1911283635962176,1.0359007491630297,2.907263597372077,0.02557689552459258
776.804,-0.3789982132503412,-0.46584623199037367,0.19111011800768207,1.035864455678067,2.9072423849577325,0.025687007282361635
776.904,-0.37895573695922113,-0.465888914283446,0.19113052926035828,1.0357507192177056,2.907290615476554,0.02561016408026994
777.004,-0.3789698568390785,-0.4658997133960324,0.19112349490936417,1.0357149901088456,2.907327485749431,0.02557916860182902
777.1039999999999,-0.3789684842003098,-0.4658811248008538,0.19112627341847022,1.0357947582594875,2.907270420685039,0.02555703825910905
777.204,-0.37899215587642066,-0.4658734240113112,0.19113403470721002,1.0358021229837033,2.9073130985819895,0.025504542610206998
777.304,-0.3789950881305959,-0.46586107533626325,0.19110557881537835,1.0357996296217145,2.9072772178632253,0.025651552800330806
777.404,-0.37901330928034194,-0.46586751863808123,0.19113310449498272,1.035828738775909,2.9073123741212035,0.025525735207613306
777.504,-0.37902375454705867,-0.4658610400318895,0.19111749504716868,1.0358931530833153,2.907259196605868,0.025540920540506377
777.6039999999999,-0.3789894456488178,-0.4658846179446766,0.1911056576111505,1.0357687069432104,2.9072856207632425,0.02555423616727133
777.704,-0.3789955494008458,-0.46585954222074044,0.1911165389869337,1.0358625404894888,2.9072662408517593,0.02555135338723824
777.804,-0.3790068453221953,-0.46585451694117946,0.19109906376468766,1.0358765632139175,2.90726826777203,0.025586599039627025
777.904,-0.37902383221724306,-0.4658564718516073,0.1911326752249829,1.0359176958316207,2.9072829107174005,0.02551182483276638
778.004,-0.3790101620421161,-0.4658731522672274,0.19112786563793177,1.0358349502359052,2.907299077711289,0.025508912166502105
778.1039999999999,-0.3789992694870584,-0.4658645172535107,0.19111254045690607,1.035822041251111,2.9072756626054916,0.02557477712956893
778.204,-0.37899288611144866,-0.4658785966020599,0.1911331266388489,1.0357934126411938,2.90730653998671,0.02556038997673692
