controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz
687.5079999999999,-0.4134034935310988,-0.49724270028654627,0.35743748199344616,0.9945822073425561,2.7059871997454947,0.3014939577751934
687.608,-0.4119088572571059,-0.4960254342441664,0.35277415969097115,0.9929379346289404,2.7002907827241223,0.3137943963711635
687.708,-0.4091841979845049,-0.493950514502932,0.34491053221925255,0.9900362285601393,2.689036642025141,0.33406614778768634
687.808,-0.4066984989168711,-0.49222921876371867,0.3377489444778514,0.9875017177695035,2.6806534226160204,0.3491874851011145
687.908,-0.40723848179176264,-0.4925290744435387,0.3335046086448663,0.9898196383042277,2.6894323607202,0.33359350406244836
688.0079999999999,-0.41155260137392546,-0.495693902332773,0.33344147589356,0.9975402498935869,2.7214697123234832,0.277166218964483
688.108,-0.4140997990729518,-0.49783104364796266,0.3303667295293179,1.0024727443284391,2.7454619084275387,0.2348301692352568
688.208,-0.4124200973566683,-0.49749570245448566,0.3238176956257561,1.0012067953086918,2.7481314361057985,0.23125913952230182
688.308,-0.4085746769286455,-0.4944185586366178,0.3141865909474956,0.9981305796766342,2.7348074965877402,0.2567889613429446
688.408,-0.4056821509093428,-0.49184104989907873,0.3059815060239306,0.996561299354088,2.7262134599665773,0.2724852375125161
688.5079999999999,-0.40576970213083274,-0.49174706571681936,0.30099610626571577,0.9991660538189187,2.736253656001182,0.25339663255624045
688.608,-0.40821764425589685,-0.4935937033842628,0.29807130415418376,1.0053842755053237,2.762574348995862,0.2021595215922119
688.708,-0.4080875644170471,-0.49361076998490805,0.2920124900462041,1.0084282630087604,2.77713755565606,0.17297148510135882
688.808,-0.4044171144319025,-0.4907569246166247,0.2823742226969275,1.0069433690904501,2.7711926044774735,0.18516349167617968
688.908,-0.4000490213447054,-0.48729395822532895,0.2720464798825901,1.0049594460887779,2.762716375211561,0.20212412774573862
689.0079999999999,-0.39851163454068117,-0.48606745726413203,0.2648161394411546,1.0071374132157451,2.772012789606003,0.18342232018504395
689.108,-0.3999475185709739,-0.4865294740896884,0.26078630394400865,1.0137134414367501,2.797053713969904,0.1330296704677143
689.208,-0.39972316025742605,-0.4854325437665558,0.25528093059848633,1.0184157998551828,2.8135986391260994,0.10437168524425192
689.308,-0.3964114066968074,-0.4821176454968041,0.24761031310184656,1.0182707806908324,2.8126658121826136,0.1196978886693486
689.408,-0.3929435152763652,-0.47882622872581626,0.240742803741018,1.0170027938795514,2.8080070445537326,0.14128698401995135
689.5079999999999,-0.3926525663011998,-0.477583164778431,0.23806227966135005,1.0194640470245884,2.8134611227727375,0.13641077902759122
689.608,-0.3947001920557393,-0.4776281290105326,0.23834331568541273,1.024832388382716,2.8331495162328424,0.11774345764078167
689.708,-0.39709108739302856,-0.47576342013582834,0.23788286826738775,1.031663273581443,2.859124222446133,0.1295998575170985
689.808,-0.3982384904587807,-0.4745608858657078,0.23524039024826882,1.0339369197754533,2.868904386278327,0.14803783335954424
689.908,-0.3991869529331643,-0.4754513219856911,0.23037413545405314,1.033057559560647,2.8671876142388997,0.15117560449793715
690.0079999999999,-0.40089395106930875,-0.47677840860542325,0.22493023187239403,1.0333671111044604,2.8686007103521107,0.14817589876775988
690.108,-0.40159148315188203,-0.47730714981588596,0.2166439677340558,1.0309622299108618,2.861188918535238,0.16436040675990324
690.208,-0.40177106264191775,-0.47753006427325867,0.20680668683412917,1.0276131404538806,2.851460560530835,0.18501846044608874
690.308,-0.40199880433105806,-0.47779414153565875,0.20031348018127454,1.0254918250068936,2.8446140204107446,0.19768161319907504
690.408,-0.40207776428488495,-0.4778547850515793,0.19846482309325358,1.0248707386382718,2.8428261189523227,0.20147069800720147
690.5079999999999,-0.4020901473209737,-0.4778413756695673,0.19843514619187105,1.0248995240327567,2.8427610385167394,0.20154919867091353
690.608,-0.40209276068470134,-0.4778467708492093,0.19846541568277104,1.0249178927050597,2.8428408061607207,0.2015572011074386
690.708,-0.40209594776998836,-0.47786087391191534,0.19850119913003672,1.024900280846965,2.842911846221292,0.20151505660967778
690.808,-0.402087999401353,-0.4778828176458601,0.1984895649788245,1.024875719854976,2.842908099585232,0.2015222949747136
690.908,-0.4020787395362564,-0.4778672880451652,0.19848119632923894,1.024877489520212,2.8428465779492798,0.20156490775940084
691.0079999999999,-0.40211526674566234,-0.4778419415168938,0.19848297239494306,1.024983987452716,2.8428406434036515,0.20149892272524755
691.108,-0.40209541066464066,-0.4778654538985332,0.1984747411029022,1.0248872313866073,2.8428590624922223,0.20152781985703366
691.208,-0.40208952756045085,-0.4778748644449923,0.1984828190545107,1.0248638155403662,2.8428570924645205,0.20151244807459057
691.308,-0.40207246268555197,-0.47786664502929893,0.19846416186305715,1.0248668004643153,2.842826906270146,0.20158067628603535
691.408,-0.4021112479971771,-0.4778499875877623,0.19848638694526263,1.0249406026707049,2.842834045800828,0.20150172387918608
691.5079999999999,-0.4020870394760509,-0.4778875515053108,0.19848599357930358,1.024817554061925,2.8429012790726595,0.2014609939277848
691.608,-0.4020841137496167,-0.47785777980488064,0.1984707051051778,1.0248792106130338,2.8428310203982776,0.20156591273394797
691.708,-0.40209289128502296,-0.47786349789912164,0.19848324833238062,1.0248863414238125,2.8428557480501033,0.2015346042935654
691.808,-0.40209018516399936,-0.4778661034470394,0.1984809833726524,1.0248678322593894,2.84284550636518,0.20152731709972468
691.908,-0.40208968527877154,-0.47786945482302734,0.19848290565793603,1.0248911079894432,2.8428740396793257,0.20151957407139984
692.0079999999999,-0.40208988477840213,-0.4778805092204601,0.19849430154471323,1.0248531738892788,2.8428938260784147,0.20145085687725284
692.108,-0.40209120603382753,-0.4778749053810341,0.19848945727864845,1.024885682388232,2.842894337264362,0.20150759755525433
692.208,-0.4020811955650598,-0.477871169775051,0.19848887812889116,1.024876097077185,2.8428702889741526,0.20148188604146056
